file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateTeamPacket/0,FALSE,265,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,teamColor/1[net.minestom.server.scoreboard.NamedTextColor],FALSE,179,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateFriendlyFlags/1[byte],FALSE,120,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,allowFriendlyFire/0,FALSE,243,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,suffix/1[net.minestom.server.scoreboard.Component],FALSE,166,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,"TeamBuilder/2[java.lang.String,net.minestom.server.scoreboard.TeamManager]",TRUE,32,2,4,1,3,2,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateSeeInvisiblePlayers/0,FALSE,140,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateCollisionRule/1[net.minestom.server.scoreboard.CollisionRule],FALSE,98,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,friendlyFlags/1[byte],FALSE,231,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,prefix/1[net.minestom.server.scoreboard.Component],FALSE,153,3,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updatePrefix/1[net.minestom.server.scoreboard.Component],FALSE,54,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,"TeamBuilder/2[net.minestom.server.scoreboard.Team,net.minestom.server.scoreboard.TeamManager]",TRUE,42,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateAllowFriendlyFire/0,FALSE,130,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,nameTagVisibility/1[net.minestom.server.scoreboard.NameTagVisibility],FALSE,218,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateTeamDisplayName/1[net.minestom.server.scoreboard.Component],FALSE,87,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,seeInvisiblePlayers/0,FALSE,255,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,teamDisplayName/1[net.minestom.server.scoreboard.Component],FALSE,192,3,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateNameTagVisibility/1[net.minestom.server.scoreboard.NameTagVisibility],FALSE,109,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,updateTeamColor/1[net.minestom.server.scoreboard.NamedTextColor],FALSE,65,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\scoreboard\TeamBuilder.java,net.minestom.server.scoreboard.TeamBuilder,build/0,FALSE,275,2,4,1,3,3,3,8,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,TRUE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagHandlerReadableCopyTest.java,net.minestom.server.tag.TagHandlerReadableCopyTest,copyCachePath/0,FALSE,26,5,7,0,7,1,9,10,0,3,0,9,0,0,0,0,0,0,6,0,3,0,0,0,0,0,12,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagHandlerReadableCopyTest.java,net.minestom.server.tag.TagHandlerReadableCopyTest,copyRehashing/0,FALSE,48,5,7,0,7,2,8,14,0,4,0,8,0,0,1,0,0,0,8,2,4,1,1,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagHandlerReadableCopyTest.java,net.minestom.server.tag.TagHandlerReadableCopyTest,copyCache/0,FALSE,12,5,5,0,5,1,6,10,0,3,0,6,0,0,0,0,0,0,5,0,3,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagHandlerReadableCopyTest.java,net.minestom.server.tag.TagHandlerReadableCopyTest,copyCacheReuse/0,FALSE,41,4,4,0,4,1,5,5,0,1,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\ServerProcessTest.java,net.minestom.server.ServerProcessTest,init/0,FALSE,14,3,0,0,0,1,7,7,0,1,0,7,0,0,0,0,0,0,2,2,1,0,0,0,0,4,10,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\ServerProcessTest.java,net.minestom.server.ServerProcessTest,tick/0,FALSE,23,1,0,0,0,1,6,7,0,2,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,1,11,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\ExecutableCommand.java,net.minestom.server.command.ExecutableCommand$Result,type/0,FALSE,15,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\ExecutableCommand.java,net.minestom.server.command.ExecutableCommand$Result,commandData/0,FALSE,17,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\registry\ArgumentEntityType.java,net.minestom.server.command.builder.arguments.minecraft.registry.ArgumentEntityType,toString/0,FALSE,28,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\registry\ArgumentEntityType.java,net.minestom.server.command.builder.arguments.minecraft.registry.ArgumentEntityType,ArgumentEntityType/1[java.lang.String],TRUE,12,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\registry\ArgumentEntityType.java,net.minestom.server.command.builder.arguments.minecraft.registry.ArgumentEntityType,parser/0,FALSE,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\minecraft\registry\ArgumentEntityType.java,net.minestom.server.command.builder.arguments.minecraft.registry.ArgumentEntityType,getRegistry/1[java.lang.String],FALSE,23,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,getNamedTextColorValue/1[net.minestom.server.adventure.NamedTextColor],FALSE,98,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,getBossBarFlagValue/1[java.util.Collection<BossBar.Flag>],FALSE,64,2,1,1,0,2,1,7,1,1,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,17,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,"createSoundPacket/4[net.minestom.server.adventure.Sound,double,double,double]",FALSE,111,6,3,3,0,2,7,9,2,1,4,7,0,0,0,1,0,0,0,2,1,0,1,0,0,0,20,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,(initializer 1),FALSE,29,0,26,0,26,1,1,18,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,8,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,getSoundSourceValue/1[Sound.Source],FALSE,88,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,"createTitlePartPacket/2[net.minestom.server.adventure.TitlePart<T>,T]",FALSE,189,9,0,0,0,4,4,15,3,1,2,4,0,0,0,3,0,0,1,0,1,1,1,0,0,0,29,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,getBossBarOverlayValue/1[BossBar.Overlay],FALSE,54,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,getBossBarColorValue/1[BossBar.Color],FALSE,78,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,"createSoundPacket/2[net.minestom.server.adventure.Sound,Sound.Emitter]",FALSE,129,9,5,3,2,4,13,12,2,2,2,13,0,0,0,2,0,1,2,2,2,0,1,0,0,0,38,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,"createEntitySoundPacket/2[net.minestom.server.adventure.Sound,net.minestom.server.entity.Entity]",FALSE,155,5,1,0,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\AdventurePacketConvertor.java,net.minestom.server.adventure.AdventurePacketConvertor,createSoundStopPacket/1[net.minestom.server.adventure.SoundStop],FALSE,165,6,2,2,0,3,3,12,1,4,1,3,0,0,0,2,0,0,0,3,7,0,1,0,0,0,19,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\entity\Player.java,net.minestom.server.entity.Player$Anonymous1,join/0,FALSE,602,0,0,0,0,3,5,13,1,0,0,5,0,0,0,1,1,0,0,0,0,0,2,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\terminal\MinestomTerminal.java,net.minestom.server.terminal.MinestomTerminal$MinestomCompleter,"complete/3[net.minestom.server.terminal.LineReader,net.minestom.server.terminal.ParsedLine,java.util.List<net.minestom.server.terminal.Candidate>]",FALSE,76,4,0,0,0,3,18,15,0,6,3,18,0,0,0,2,0,0,0,1,5,0,2,0,0,1,15,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\map\LargeFramebuffer.java,net.minestom.server.map.LargeFramebuffer,width/0,FALSE,13,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\map\LargeFramebuffer.java,net.minestom.server.map.LargeFramebuffer,"preparePacket/3[int,int,int]",FALSE,32,4,4,0,4,3,6,12,1,6,3,6,3,1,2,0,0,0,0,3,7,7,2,0,0,0,25,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\map\LargeFramebuffer.java,net.minestom.server.map.LargeFramebuffer,height/0,FALSE,15,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\map\LargeFramebuffer.java,net.minestom.server.map.LargeFramebuffer,"getMapColor/2[int,int]",FALSE,27,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\map\LargeFramebuffer.java,net.minestom.server.map.LargeFramebuffer,"createSubView/2[int,int]",FALSE,17,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,custom/1[net.minestom.server.adventure.audience.Key],FALSE,66,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,registry/0,FALSE,119,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,custom/1[net.minestom.server.adventure.audience.Keyed],FALSE,62,4,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,"custom/2[net.minestom.server.adventure.audience.Key,java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>]",FALSE,86,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,customs/1[java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>],FALSE,103,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,players/1[java.util.function.Predicate<net.minestom.server.entity.Player>],FALSE,34,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,players/0,FALSE,27,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,server/0,FALSE,49,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,"custom/2[net.minestom.server.adventure.audience.Keyed,java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>]",FALSE,82,5,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,65536,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,all/0,FALSE,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,console/0,FALSE,42,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,customs/0,FALSE,96,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\audience\AudienceProvider.java,net.minestom.server.adventure.audience.AudienceProvider,all/1[java.util.function.Predicate<net.minestom.server.adventure.audience.Audience>],FALSE,111,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\utils\collection\AutoIncrementMap.java,net.minestom.server.utils.collection.AutoIncrementMap,get/1[K],FALSE,20,4,0,0,0,3,3,14,1,2,1,3,0,0,0,2,0,1,0,2,5,0,3,0,0,0,11,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\utils\collection\AutoIncrementMap.java,net.minestom.server.utils.collection.AutoIncrementMap,AutoIncrementMap/0,TRUE,14,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,removeRecipe/1[net.minestom.server.recipe.Recipe],FALSE,27,3,1,0,1,2,2,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,addRecipe/1[net.minestom.server.recipe.Recipe],FALSE,21,3,1,0,1,2,2,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,getRecipes/0,FALSE,34,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,refreshRecipesPacket/0,FALSE,43,11,38,3,35,10,36,48,0,9,0,36,0,0,1,0,0,0,0,0,10,0,2,0,0,0,26,2,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,addRecipes/1[net.minestom.server.recipe.Recipe[]],FALSE,15,3,1,0,1,2,3,5,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\recipe\RecipeManager.java,net.minestom.server.recipe.RecipeManager,getDeclareRecipesPacket/0,FALSE,39,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\number\ArgumentFloat.java,net.minestom.server.command.builder.arguments.number.ArgumentFloat,toString/0,FALSE,12,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\command\builder\arguments\number\ArgumentFloat.java,net.minestom.server.command.builder.arguments.number.ArgumentFloat,ArgumentFloat/1[java.lang.String],TRUE,7,0,1,1,0,1,1,3,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerStopFlyingEvent.java,net.minestom.server.event.player.PlayerStopFlyingEvent,PlayerStopFlyingEvent/1[net.minestom.server.entity.Player],TRUE,14,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\event\player\PlayerStopFlyingEvent.java,net.minestom.server.event.player.PlayerStopFlyingEvent,getPlayer/0,FALSE,19,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityRemovalIntegrationTest.java,net.minestom.server.entity.EntityRemovalIntegrationTest,instanceRemoval/1[net.minestom.server.entity.Env],FALSE,36,4,0,0,0,1,9,9,0,2,1,9,0,0,0,0,0,0,1,3,2,0,0,0,0,0,16,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityRemovalIntegrationTest.java,net.minestom.server.entity.EntityRemovalIntegrationTest,entityNodeGC/1[net.minestom.server.entity.Env],FALSE,83,4,0,0,0,1,8,13,0,4,1,8,0,0,0,0,0,0,0,0,4,0,1,0,0,1,16,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityRemovalIntegrationTest.java,net.minestom.server.entity.EntityRemovalIntegrationTest,tickTimedRemoval/1[net.minestom.server.entity.Env],FALSE,48,4,1,0,1,1,10,14,0,2,1,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,17,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityRemovalIntegrationTest.java,net.minestom.server.entity.EntityRemovalIntegrationTest,destructionPacket/1[net.minestom.server.entity.Env],FALSE,22,5,0,0,0,1,12,10,0,5,1,12,0,0,0,0,0,0,0,6,4,0,0,0,0,1,14,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\entity\EntityRemovalIntegrationTest.java,net.minestom.server.entity.EntityRemovalIntegrationTest,entityGC/1[net.minestom.server.entity.Env],FALSE,68,4,0,0,0,1,6,10,0,3,1,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,14,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,invalidation/0,FALSE,63,5,4,0,4,1,6,10,0,4,0,6,0,0,0,0,0,0,1,1,4,0,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,snbt/0,FALSE,98,4,5,0,5,1,7,8,0,2,0,7,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,getDifferentObject/0,FALSE,27,5,4,0,4,1,6,6,0,2,0,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,differentTagInvalidation/0,FALSE,76,5,6,0,6,1,9,17,0,5,0,9,0,0,0,0,0,0,2,1,5,0,1,0,0,0,10,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,get/0,FALSE,17,5,4,0,4,1,6,7,0,3,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,7,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,gc/0,FALSE,48,5,5,0,5,1,8,11,0,4,0,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,12,1,0,FALSE
C:\Minestom-master\src\test\java\net\minestom\server\tag\TagItemTest.java,net.minestom.server.tag.TagItemTest,remove/0,FALSE,36,5,5,0,5,1,8,9,0,3,0,8,0,0,0,0,0,0,1,0,3,0,0,0,0,0,8,1,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\MojangAuth.java,net.minestom.server.extras.MojangAuth,init/0,FALSE,20,2,2,0,2,1,4,6,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,24,9,0,TRUE
C:\Minestom-master\src\main\java\net\minestom\server\extras\MojangAuth.java,net.minestom.server.extras.MojangAuth,getKeyPair/0,FALSE,32,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\extras\MojangAuth.java,net.minestom.server.extras.MojangAuth,isEnabled/0,FALSE,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\Minestom-master\src\main\java\net\minestom\server\adventure\ComponentHolder.java,net.minestom.server.adventure.ComponentHolder,components/0,FALSE,17,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,TRUE
