file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,isLineEndNoSpace/0,FALSE,77,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setMaxLines/1[int],FALSE,135,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,isJustify/0,FALSE,69,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getTextHeight/0,FALSE,151,0,2,2,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setIncludeFontPadding/1[boolean],FALSE,129,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,"BaseTextView/2[io.virtualapp.widgets.fittext.Context,io.virtualapp.widgets.fittext.AttributeSet]",TRUE,42,3,0,0,0,3,7,14,0,1,2,7,0,0,0,1,0,0,0,4,6,0,2,0,0,0,20,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getTextLineHeight/0,FALSE,182,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setKeepWord/1[boolean],FALSE,65,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getLineSpacingExtraCompat/0,FALSE,104,1,2,2,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,getMaxLinesCompat/0,FALSE,113,1,1,1,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,BaseTextView/1[io.virtualapp.widgets.fittext.Context],TRUE,38,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,"BaseTextView/3[io.virtualapp.widgets.fittext.Context,io.virtualapp.widgets.fittext.AttributeSet,int]",TRUE,57,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,countEmpty/1[java.lang.CharSequence],FALSE,266,1,2,1,1,3,2,10,1,3,1,2,1,1,1,0,0,0,0,3,3,1,2,0,0,0,8,4,0,TRUE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,setSingleLine/1[boolean],FALSE,141,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\fittext\BaseTextView.java,io.virtualapp.widgets.fittext.BaseTextView,isItalicText/0,FALSE,174,0,1,1,0,2,2,3,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity$AppManageAdapter,getItem/1[int],FALSE,103,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity$AppManageAdapter,getItemId/1[int],FALSE,108,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity$AppManageAdapter,getCount/0,FALSE,98,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity$AppManageAdapter,"getView/3[int,io.virtualapp.settings.View,io.virtualapp.settings.ViewGroup]",FALSE,113,7,6,0,6,3,12,21,1,3,3,12,1,1,0,1,0,0,0,0,4,0,1,0,0,1,17,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\SettingsActivity.java,io.virtualapp.settings.SettingsActivity$SettingsFragment,dp2px/1[float],FALSE,316,0,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\SettingsActivity.java,io.virtualapp.settings.SettingsActivity$SettingsFragment,onCreate/1[io.virtualapp.settings.Bundle],FALSE,76,17,0,0,0,22,40,218,28,64,1,40,0,0,0,0,7,6,7,4,42,0,3,0,0,19,103,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\SettingsActivity.java,io.virtualapp.settings.SettingsActivity$SettingsFragment,dismiss/1[io.virtualapp.settings.ProgressDialog],FALSE,309,1,0,0,0,2,1,7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\SettingsActivity.java,io.virtualapp.settings.SettingsActivity$SettingsFragment,startActivity/1[io.virtualapp.settings.Intent],FALSE,322,1,0,0,0,2,5,9,0,0,1,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,"startInstallerActivity/2[io.virtualapp.sys.Context,java.util.ArrayList<io.virtualapp.home.models.AppInfoLite>]",FALSE,235,4,2,2,0,2,3,9,1,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,addVirtualApp/1[io.virtualapp.home.models.AppInfoLite],FALSE,178,2,0,0,0,4,3,14,1,1,1,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,11,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,"getAppInfoLiteFromPath/2[io.virtualapp.sys.Context,java.lang.String]",FALSE,193,3,2,1,1,7,10,28,5,4,2,10,0,0,0,3,1,0,1,0,7,0,1,0,0,0,19,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,"addApp/2[io.virtualapp.home.models.AppInfoLite,io.virtualapp.sys.Installd.UpdateListener]",FALSE,45,12,3,1,2,20,19,94,0,17,2,19,0,0,1,12,1,1,1,5,29,2,4,0,1,4,41,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,"handleRequestFromFile/2[io.virtualapp.sys.Context,java.lang.String]",FALSE,226,3,3,1,2,2,2,7,1,1,2,2,2,1,0,1,0,0,0,0,1,0,1,0,0,0,17,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,"handleOptApp/4[io.virtualapp.home.models.AppData,java.lang.String,boolean,io.virtualapp.sys.Installd.UpdateListener]",FALSE,146,5,1,0,1,8,9,36,0,2,4,9,0,0,0,1,2,4,0,2,6,2,3,0,0,2,24,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\Installd.java,io.virtualapp.sys.Installd,addGmsSupport/0,FALSE,245,4,2,0,2,6,8,25,0,6,0,8,1,1,1,2,1,0,0,2,7,0,2,0,0,0,25,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity,loadRecommend/0,FALSE,68,10,2,1,1,7,23,53,2,12,0,23,0,0,2,3,2,1,5,4,14,0,3,0,0,3,40,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity,onCreate/1[io.virtualapp.settings.Bundle],FALSE,43,8,2,0,2,2,13,23,0,7,1,13,1,1,0,0,1,0,1,0,5,0,2,0,0,1,30,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,onCreate/1[io.virtualapp.sys.Bundle],FALSE,49,6,1,0,1,1,5,10,0,0,1,5,1,3,0,0,0,0,0,0,5,0,0,0,0,0,23,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,onNewIntent/1[io.virtualapp.sys.Intent],FALSE,64,2,1,0,1,1,2,4,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,onBackPressed/0,FALSE,70,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,handleIntent/1[io.virtualapp.sys.Intent],FALSE,77,3,4,2,2,3,4,13,1,1,1,4,2,2,0,2,0,0,0,0,1,0,1,0,0,0,9,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,addApp/1[io.virtualapp.home.models.AppInfoLite],FALSE,116,3,3,1,2,1,1,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,handleSelfIntent/1[java.util.ArrayList<io.virtualapp.home.models.AppInfoLite>],FALSE,91,2,3,1,2,6,7,20,1,4,1,7,2,1,1,1,0,0,0,4,6,1,3,0,0,0,23,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,handleSystemIntent/1[io.virtualapp.sys.Intent],FALSE,236,6,1,1,0,12,25,102,5,26,1,25,0,0,0,7,2,1,2,3,26,0,3,0,0,8,47,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\InstallerActivity.java,io.virtualapp.sys.InstallerActivity,dealUpdate/1[java.util.List<io.virtualapp.home.models.AppInfoLite>],FALSE,172,5,1,1,0,11,21,50,7,16,1,21,0,0,0,6,1,2,5,5,13,0,2,0,0,2,32,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity$ViewHolder,"ViewHolder/2[io.virtualapp.sys.Context,io.virtualapp.sys.ViewGroup]",TRUE,130,2,1,1,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VUiKit.java,io.virtualapp.abs.ui.VUiKit,sleep/1[long],FALSE,36,0,0,0,0,2,2,8,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VUiKit.java,io.virtualapp.abs.ui.VUiKit,"dpToPx/2[io.virtualapp.abs.ui.Context,int]",FALSE,23,1,1,1,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VUiKit.java,io.virtualapp.abs.ui.VUiKit,"postDelayed/2[long,java.lang.Runnable]",FALSE,32,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VUiKit.java,io.virtualapp.abs.ui.VUiKit,post/1[java.lang.Runnable],FALSE,28,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\ui\VUiKit.java,io.virtualapp.abs.ui.VUiKit,defer/0,FALSE,19,1,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\OnlinePlugin.java,io.virtualapp.settings.OnlinePlugin,"downloadAndInstall/4[io.virtualapp.settings.Activity,io.virtualapp.settings.ProgressDialog,java.lang.String,java.lang.String]",FALSE,92,10,2,0,2,13,27,82,9,15,4,27,1,1,0,3,6,0,25,6,15,7,4,0,0,1,50,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\OnlinePlugin.java,io.virtualapp.settings.OnlinePlugin,"openOrDownload/4[io.virtualapp.settings.Activity,java.lang.String,java.lang.String,java.lang.String]",FALSE,49,6,2,0,2,6,19,35,2,5,4,19,0,0,0,3,1,1,0,2,3,0,4,0,0,4,22,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\OnlinePlugin.java,io.virtualapp.settings.OnlinePlugin,"updateMessage/3[io.virtualapp.settings.Activity,io.virtualapp.settings.ProgressDialog,java.lang.String]",FALSE,190,2,1,1,0,4,4,10,1,0,3,4,0,0,0,2,0,0,1,0,0,1,1,0,0,1,7,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\splash\SplashActivity.java,io.virtualapp.splash.SplashActivity,doActionInThread/0,FALSE,40,0,0,0,0,2,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\splash\SplashActivity.java,io.virtualapp.splash.SplashActivity,onCreate/1[io.virtualapp.splash.Bundle],FALSE,19,2,1,0,1,2,13,20,0,4,1,13,0,0,0,0,0,0,1,2,4,2,2,0,0,2,23,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,InitPaint/0,FALSE,105,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,EatBeansView/1[io.virtualapp.widgets.Context],TRUE,29,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,OnAnimationRepeat/1[io.virtualapp.widgets.Animator],FALSE,119,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,"EatBeansView/3[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet,int]",TRUE,37,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,"onMeasure/2[int,int]",FALSE,43,0,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,setViewColor/1[int],FALSE,93,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,OnStopAnim/0,FALSE,124,0,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,setEyeColor/1[int],FALSE,98,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,initPaint/0,FALSE,75,1,1,1,0,1,3,14,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,11,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,SetAnimRepeatCount/0,FALSE,141,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,"EatBeansView/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",TRUE,33,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,OnAnimationUpdate/1[io.virtualapp.widgets.ValueAnimator],FALSE,110,1,0,0,0,1,2,7,0,1,1,2,0,0,0,0,0,4,0,4,4,11,0,0,0,0,19,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,AnimIsRunning/0,FALSE,136,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,onDraw/1[io.virtualapp.widgets.Canvas],FALSE,52,1,0,0,0,3,4,14,0,4,1,4,0,0,1,0,0,2,0,14,4,25,2,0,0,0,16,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\EatBeansView.java,io.virtualapp.widgets.EatBeansView,SetAnimRepeatMode/0,FALSE,131,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\AppManageActivity.java,io.virtualapp.settings.AppManageActivity$AppManageInfo,getName/0,FALSE,304,0,1,1,0,2,0,8,2,0,0,0,0,0,0,1,0,1,2,2,0,2,1,0,0,0,7,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,"PackageAppData/2[io.virtualapp.home.models.Context,io.virtualapp.home.models.InstalledAppInfo]",TRUE,23,3,3,2,1,1,4,5,0,0,2,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,canDelete/0,FALSE,86,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,canLaunch/0,FALSE,81,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,"loadData/2[io.virtualapp.home.models.Context,io.virtualapp.home.models.ApplicationInfo]",FALSE,34,3,2,2,0,4,5,16,1,2,2,5,0,0,0,2,1,0,0,0,4,0,2,0,0,0,16,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,isFirstOpen/0,FALSE,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,canReorder/0,FALSE,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,isLoading/0,FALSE,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,getIcon/0,FALSE,66,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,getName/0,FALSE,71,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,isInstalling/0,FALSE,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,"PackageAppData/2[io.virtualapp.home.models.Context,io.virtualapp.home.models.ApplicationInfo]",TRUE,29,3,1,0,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\PackageAppData.java,io.virtualapp.home.models.PackageAppData,canCreateShortcut/0,FALSE,91,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\DialogUtil.java,io.virtualapp.utils.DialogUtil,showDialog/1[io.virtualapp.utils.AlertDialog],FALSE,10,1,3,3,0,3,2,11,1,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,7,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\dev\CmdReceiver.java,io.virtualapp.dev.CmdReceiver,"onReceive/2[io.virtualapp.dev.Context,io.virtualapp.dev.Intent]",FALSE,34,7,2,0,2,14,13,62,6,10,2,13,1,1,0,1,2,0,11,2,11,3,4,0,0,0,49,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\dev\CmdReceiver.java,io.virtualapp.dev.CmdReceiver,"showTips/2[io.virtualapp.dev.Context,java.lang.String]",FALSE,100,1,1,1,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\ListAppFragment.java,io.virtualapp.home.ListAppFragment$Anonymous1,"onItemClick/2[io.virtualapp.home.models.AppInfo,int]",FALSE,153,3,4,0,4,4,7,14,2,1,2,7,0,0,0,0,0,0,0,1,1,0,2,0,0,0,9,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\ListAppFragment.java,io.virtualapp.home.ListAppFragment$Anonymous1,isSelectable/1[int],FALSE,169,1,2,0,2,2,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
